gpr_mean,true_y,gpr_lwr,gpr_upr,month,unit
14.806435333718278,19.7411003236246,12.806335336218154,16.806535331218402,45,185
13.542882158575146,30.1587301587302,11.54278216107502,15.542982156075272,46,185
14.145856026530257,33.0543933054393,12.145756029030132,16.145956024030383,47,185
14.188519140975735,20.1646090534979,12.18841914347561,16.18861913847586,48,185
13.813465125048397,27.6190476190476,11.813365127548273,15.813565122548521,49,185
12.880604227003172,19.8630136986301,10.880504229503046,14.880704224503297,50,185
12.845246692465532,27.7777777777778,10.845146694965408,14.845346689965655,51,185
13.066859805855872,18.4713375796178,11.066759808355748,15.066959803355996,52,185
13.515569103082795,20.3208556149733,11.515469105582671,15.515669100582919,53,185
13.623128818613237,25.1282051282051,11.623028821113113,15.623228816113361,54,185
13.033979620336208,29.6774193548387,11.033879622836082,15.034079617836333,55,185
12.736171603541633,31.8840579710145,10.73607160604151,14.736271601041757,56,185
12.46216580477594,25.8064516129032,10.462065807275817,14.462265802276065,57,185
9.647148267657114,29.2682926829268,7.647048270156989,11.647248265157238,58,185
9.767219203313982,34.8837209302326,7.767119205813857,11.767319200814107,59,185
12.523379574861956,32.2834645669291,10.52327957736183,14.523479572362081,60,185
11.726514878102515,38.7096774193548,9.726414880602391,13.726614875602639,61,185
11.073931778950989,25.0,9.073831781450863,13.074031776451115,62,185
12.201669987830511,23.2142857142857,10.201569990330388,14.201769985330635,63,185
12.399464915995456,31.404958677686,10.39936491849533,14.399564913495581,64,185
9.249276166661547,34.2857142857143,7.249176169161422,11.24937616416167,65,185
12.898103003576766,27.2108843537415,10.898003006076642,14.89820300107689,66,185
13.636264010617056,23.9795918367347,11.636164013116932,15.63636400811718,67,185
13.017381108737998,20.7792207792208,11.017281111237875,15.017481106238122,68,185
12.543465743611861,40.625,10.543365746111736,14.543565741111987,69,185
11.698909698829846,31.5217391304348,9.698809701329722,13.69900969632997,70,185
9.319994553616208,27.7777777777778,7.3198945561160835,11.320094551116334,71,185
11.436202492637392,26.5060240963855,9.436102495137266,13.436302490137518,72,185
11.310272168179763,26.5822784810127,9.310172170679639,13.310372165679887,73,185
13.099326393160043,31.4465408805031,11.099226395659919,15.099426390660167,74,185
12.966935340277058,30.4635761589404,10.966835342776932,14.967035337777183,75,185
11.585438254516474,31.8181818181818,9.58533825701635,13.585538252016597,76,185
10.198395761985715,39.2156862745098,8.19829576448559,12.19849575948584,77,185
12.915483942377463,27.7027027027027,10.915383944877338,14.915583939877589,78,185
11.671006079404416,27.4725274725275,9.670906081904292,13.67110607690454,79,185
13.35995125986217,21.5909090909091,11.359851262362046,15.360051257362294,80,185
12.35680180154998,23.5294117647059,10.356701804049855,14.356901799050103,81,185
11.962512018490003,22.5490196078431,9.962412020989877,13.962612015990128,82,185
12.503135865924724,38.0952380952381,10.5030358684246,14.503235863424848,83,185
12.660806843310128,27.6119402985075,10.660706845810004,14.660906840810252,84,185
11.585438254516474,26.1363636363636,9.58533825701635,13.585538252016597,85,185
12.13222024659235,20.1834862385321,10.132120249092225,14.132320244092476,86,185
11.496936110241647,21.1764705882353,9.496836112741523,13.49703610774177,87,185
10.85256249529568,27.2727272727273,8.852462497795557,12.852662492795805,88,185
-1.6739858717111589,0.0,-3.545811675970511,0.19783993254819365,8,186
-3.169253982966678,0.0,-4.6367421235262265,-1.7017658424071298,33,186
9.523089459644938,5.06108202443281,8.079858385714715,10.96632053357516,34,186
8.062002513756955,1.20845921450151,6.62867864664012,9.49532638087379,35,186
6.298921144336138,4.14201183431953,4.873501268330563,7.724341020341712,36,186
5.791784814963567,7.85714285714286,4.372572942549166,7.210996687377968,37,186
7.971557702309989,9.72644376899696,6.5573214115938105,9.385793993026168,38,186
8.607064985587963,10.4265402843602,7.1964424550191355,10.01768751615679,39,186
8.212731491503678,7.73480662983425,6.805201909734918,9.620261073272438,40,186
7.076837499648021,3.87931034482759,5.671508539921121,8.48216645937492,41,186
6.887919764980608,5.60747663551402,5.48367445715473,8.292165072806487,42,186
8.676419908141664,4.71698113207547,7.2722345346047845,10.080605281678544,43,186
9.042234186861005,6.63900414937759,7.637880996662862,10.44658737705915,44,186
10.027495405362778,6.62824207492795,8.62219599459062,11.432794816134937,45,186
10.893300248854853,11.882229232387,9.486870990420776,12.29972950728893,46,186
9.84485024323374,14.975845410628,8.439176825453695,11.250523661013785,47,186
10.025381387874198,4.92307692307692,8.61964902876943,11.431113746978966,48,186
8.366264390072114,6.00600600600601,6.96159051700776,9.770938263136468,49,186
8.753570570012617,2.12765957446809,7.349937610859685,10.157203529165548,50,186
11.373235205822496,14.3426294820717,9.970324027257135,12.776146384387857,51,186
11.233272928326139,10.2062975027144,9.833569724278748,12.63297613237353,52,186
9.86199347659235,9.9236641221374,8.467099734228364,11.256887218956335,53,186
12.338674784427369,6.30699088145897,10.947812441067487,13.72953712778725,54,186
12.618350028208503,7.64331210191083,11.23418781055725,14.002512245859757,55,186
11.893973117468018,7.87172011661808,10.518817921455534,13.269128313480502,56,186
11.659246415296007,9.84513274336283,10.294146702514004,13.02434612807801,57,186
9.805866936108677,7.78301886792453,8.452251729360318,11.159482142857035,58,186
8.842392568414164,4.28571428571429,7.501048593139383,10.183736543688946,59,186
10.310109360026871,4.42105263157895,8.984263091150057,11.635955628903686,60,186
10.878852074281745,5.80985915492958,9.569494731235366,12.188209417328125,61,186
11.718526716535921,3.44827586206897,10.427270657607146,13.009782775464696,62,186
11.950558854426458,8.97597977243995,10.678808147252171,13.222309561600744,63,186
12.678023810107453,5.87064676616915,11.427198095539293,13.928849524675613,64,186
11.483172444140346,7.57825370675453,10.254206757442558,12.712138130838133,65,186
11.345951462405655,8.33333333333333,10.140015216378002,12.551887708433307,66,186
13.452896121373456,15.4553049289891,12.271773294782154,14.634018947964758,67,186
12.96140770834316,11.5789473684211,11.80512870367078,14.117686713015539,68,186
12.818566734076178,14.6002317497103,11.687414384499231,13.949719083653125,69,186
14.455413931904785,11.0185778347213,13.349579005338704,15.561248858470865,70,186
12.298405267979543,13.3640552995392,11.21689242008065,13.379918115878436,71,186
14.79872246171272,19.0649666059502,13.742238407094165,15.855206516331274,72,186
15.851111781391817,13.1147540983607,14.81718388442061,16.885039678363025,73,186
14.764805966860484,17.4086378737542,13.753395626034038,15.77621630768693,74,186
14.415414345817736,17.2985781990521,13.423746350937792,15.407082340697679,75,186
14.524014677239963,14.8584905660377,13.54958985624808,15.498439498231846,76,186
12.96059847085338,12.406576980568,11.999140449979825,13.922056491726936,77,186
12.17230260314058,12.4210526315789,11.220118428459775,13.124486777821383,78,186
13.040913209936674,16.8224299065421,12.097408705057948,13.9844177148154,79,186
13.620901201688806,13.7886597938144,12.68132747263283,14.560474930744782,80,186
14.46139417016957,20.9055876685934,13.521582815562954,15.401205524776184,81,186
15.623617994414676,24.7298156389066,14.67881457474288,16.568421414086473,82,186
13.387111226511362,12.8325508607199,12.430878650575814,14.34334380244691,83,186
12.96297484021661,16.793893129771,11.991978434322252,13.933971246110968,84,186
13.662466334622355,13.2330827067669,12.67476897308838,14.65016369615633,85,186
16.42319510882146,14.7654584221748,15.415441334274021,17.4309488833689,86,186
15.42120194622662,11.2012987012987,14.388522686210099,16.453881206243143,87,186
15.57654078901686,13.6543014996054,14.51595452765885,16.63712705037487,88,186
14.337029455963707,0.0,12.336929458463583,16.33712945346383,31,187
19.03871981815966,2.96296296296296,17.038619820659534,21.038819815659785,32,187
18.922261282894084,4.65116279069767,16.92216128539396,20.92236128039421,33,187
11.726027152570841,14.2857142857143,9.725927155070718,13.726127150070965,34,187
9.936972927590563,0.0,7.936872930090439,11.937072925090689,35,187
13.170428886936623,23.0769230769231,11.170328889436497,15.170528884436749,36,187
11.726027152570841,0.0,9.725927155070718,13.726127150070965,37,187
10.983502560960776,20.0,8.98340256346065,12.983602558460902,39,187
9.194448335980498,0.0,7.194348338480373,11.194548333480622,40,187
4.148285289082391,0.0,2.3797243728998825,5.9168462052649,27,188
15.6696534214165,0.0,14.074493393494157,17.264813449338842,33,188
16.62849168005352,1.6304347826087,15.066303215596074,18.19068014451097,34,188
17.061170850768058,6.2200956937799,15.533324013768762,18.589017687767353,35,188
16.24481236670368,1.36986301369863,14.752812727729799,17.736812005677564,36,188
10.608596706387846,0.0,9.1485152550386,12.068678157737093,37,188
14.672517245710385,2.73972602739726,13.254895237437506,16.090139253983264,38,188
14.13841294465447,5.26315789473684,12.75912385946995,15.517702029838992,39,188
17.66198508789938,12.3853211009174,16.323000581894412,19.00096959390435,40,188
19.184094282118334,6.03674540682415,17.883953101601886,20.484235462634782,41,188
17.82302679101955,2.76497695852535,16.56413036977657,19.08192321226253,42,188
15.590281142668555,10.2272727272727,14.37128179700582,16.80928048833129,43,188
17.0472875796546,12.5827814569536,15.868199606714416,18.226375552594785,44,188
17.6236917749115,14.1304347826087,16.48314444884719,18.764239100975807,45,188
16.437967960731946,13.2743362831858,15.334769180200405,17.54116674126349,46,188
17.338571088557096,8.9171974522293,16.27100956350601,18.406132613608182,47,188
15.664763419955044,18.75,14.62970030171218,16.699826538197907,48,188
16.59323257698478,9.73451327433628,15.589169978950292,17.597295175019266,49,188
18.678507559799936,13.1474103585657,17.70075450268304,19.656260616916832,50,188
17.45720904897029,32.4675324675325,16.503225084891284,18.4111930130493,51,188
18.609828690623566,54.8117154811716,17.673675689848476,19.545981691398655,52,188
17.16274113398508,42.962962962963,16.240865627664377,18.084616640305782,53,188
17.544170283091688,19.8717948717949,16.6305848667687,18.457755699414676,54,188
17.324724845524017,13.2867132867133,16.413953353052054,18.23549633799598,55,188
15.14353998359981,4.91803278688525,14.227999867168002,16.05908010003162,56,188
15.693106037124704,3.94736842105263,14.770163492616671,16.616048581632736,57,188
15.572367178301555,10.958904109589,14.6357252402341,16.50900911636901,58,188
14.732219748377604,16.9811320754717,13.77574907340832,15.688690423346888,59,188
13.345090978355298,12.9032258064516,12.362477511411232,14.327704445299364,60,188
13.224060263034131,16.6666666666667,12.214501067811016,14.233619458257246,61,188
13.706239449382014,10.8108108108108,12.667899904529097,14.744578994234931,62,188
15.448219239854073,9.33333333333333,14.379796810133632,16.51664166957451,63,188
17.214402022980405,9.80392156862745,16.111304830744142,18.317499215216667,64,188
16.77211319709174,26.5151515151515,15.63167333577415,17.912553058409333,65,188
16.521722756143348,13.0081300813008,15.342600185001015,17.70084532728568,66,188
17.36540271728405,18.1818181818182,16.146716881542957,18.58408855302514,67,188
15.65180725310031,8.60215053763441,14.392895468470398,16.910719037730225,68,188
16.132869981022438,13.7931034482759,14.834028701436862,17.431711260608015,69,188
15.249134214486753,9.41176470588235,13.910030501695116,16.58823792727839,70,188
14.001040887105555,12.962962962963,12.621630221382535,15.380451552828575,71,188
15.87804671245165,26.4957264957265,14.460880650244071,17.295212774659227,72,188
14.642551739663455,26.6666666666667,13.187041648672402,16.09806183065451,73,188
15.062601897628952,25.0,13.570419900719294,16.55478389453861,74,188
15.272228269966075,13.4615384615385,13.744418779703999,16.80003776022815,75,188
17.256457901179186,45.531914893617,15.69412389597504,18.818791906383332,76,188
15.856783991993302,38.0281690140845,14.26162856281277,17.451939421173833,77,188
15.637842673507809,50.7352941176471,14.011137722063413,17.264547624952204,78,188
14.385797765987471,35.632183908046,12.728919608161384,16.042675923813558,79,188
14.47418147820235,29.7872340425532,12.78888287427369,16.15948008213101,80,188
14.137651371423445,25.5813953488372,12.425421340056156,15.849881402790734,81,188
13.575454580997004,20.8333333333333,11.837819219871243,15.313089942122765,82,188
12.329234270771604,30.4347826086957,10.567539315329716,14.090929226213492,83,188
14.442377471339904,20.9090909090909,12.658963593330084,16.225791349349727,84,188
12.790073547286491,13.3333333333333,10.985749881058357,14.594397213514625,85,188
15.009302705277598,27.5167785234899,13.186013341264307,16.83259206929089,86,188
15.447927763267424,35.8695652173913,13.606845700566645,17.289009825968204,87,188
15.674439230041173,37.799043062201,13.816945555477638,17.53193290460471,88,188
8.124245344495394,2.5,6.632149416626197,9.616341272364592,32,189
8.701913368796847,0.819672131147541,7.226125116653428,10.177701620940265,33,189
8.840673692919193,2.40963855421687,7.380216488097359,10.301130897741027,34,189
8.011908031949613,2.89017341040462,6.56600629511828,9.457809768780946,35,189
5.309612556973374,1.75438596491228,3.876233584792887,6.74299152915386,36,189
6.157189089559101,4.0,4.734990568536933,7.57938761058127,37,189
5.72280561984855,0.0,4.309666200128524,7.135945039568576,38,189
6.203348277772456,1.51515151515152,4.797875580122209,7.608820975422702,39,189
6.422367717750051,0.0,5.022712949902537,7.822022485597564,40,189
7.72061389654645,6.0,6.325227585794615,9.116000207298283,41,189
6.122440757949739,2.08333333333333,4.7288918483676765,7.515989667531801,42,189
6.011486401212862,7.31707317073171,4.618459532331598,7.404513270094125,43,189
8.842293872491803,10.8108108108108,7.4493579731471655,10.23522977183644,44,189
9.956463609080696,7.94701986754967,8.561185687344299,11.351741530817094,45,189
8.585677272349788,7.79220779220779,7.187240942152159,9.984113602547417,46,189
8.781949019349696,9.72222222222222,7.379032774069511,10.184865264629881,47,189
9.73418598239332,8.88888888888889,8.325981151772043,11.142390813014599,48,189
9.67283427282542,10.6666666666667,8.25849889753513,11.087169648115712,49,189
9.64890881618044,6.34920634920635,8.22784783783669,11.069969794524189,50,189
6.819250485862508,5.88235294117647,5.388522373500354,8.249978598224661,51,189
